Country Name,Year,Population_Total,Population_Density,Population_65_Plus_Pct,Air_Transport_Passengers,Urban_Population_Pct,Healthcare_Access_Index,HDI,No_Improved_Water_Pct
Seychelles,2015,93419.0,203.084782608696,7.05775929198588,497496.0,55.4,73.0,0.819,4.208374
Seychelles,2017,95843.0,208.354347826087,7.1411099696246,633518.0,56.261,75.0,0.844,3.957489
Seychelles,2019,97625.0,212.228260869565,7.36545956030786,414088.0,57.119,74.0,0.85,3.706604
Seychelles,2021,99258.0,215.778260869565,7.89185892875292,137565.0,57.972,75.0,0.838,3.5811539
Sierra Leone,2000,4423611.0,61.2858270989194,3.53924615667538,19009.0,35.626,14.0,0.318,52.32052
Sierra Leone,2005,5501712.0,76.2221113881962,3.37882068537751,16743.0,36.919,16.0,0.37,47.289005
Sierra Leone,2010,6222714.0,86.2110556940981,3.2842502483643,0.0,38.856,27.0,0.41,41.216026
Sierra Leone,2015,7037655.0,97.5014546965918,3.15426090082563,50193.0,40.829,35.0,0.432,35.297905
Sierra Leone,2017,7379299.0,102.234677195899,3.13219453500935,50193.0,41.636,39.0,0.445,32.972298
Sierra Leone,2019,7731991.0,107.120961485176,3.13516272846153,441598.5,42.484,38.0,0.455,30.660774
Sierra Leone,2021,8094602.0,112.144666112497,3.15159411173026,164900.5,43.372,41.0,0.458,28.365799
Singapore,2000,4027887.0,6011.77164179105,6.24975683013051,16704341.0,100.0,64.0,0.882,0.0
Singapore,2005,4265762.0,6191.23657474601,7.04428055389378,17744017.0,100.0,70.0,0.911,0.0
Singapore,2010,5076732.0,7231.81196581197,7.3372360210155,24859825.1577843,100.0,82.0,0.932,0.0
Singapore,2015,5535002.0,7806.77291960508,8.99820725948152,33585397.0,100.0,87.0,0.935,0.0
Singapore,2017,5612253.0,7882.37780898876,9.96401995439571,38094990.0,100.0,88.0,0.935,0.0
Singapore,2019,5703569.0,7965.87849162011,10.9750531897302,43050722.0,100.0,88.0,0.942,0.0
Singapore,2021,5453566.0,7595.49582172702,12.258194216314,2311712.0,100.0,89.0,0.948,0.0
Slovakia,2000,5388720.0,112.031600831601,11.3287846336031,57095.0,71.3445,70.0,0.828,0.01771164
Slovakia,2005,5372280.0,111.689812889813,11.6136445079402,636276.0,55.563,73.0,0.815,0.0
Slovakia,2010,5386406.0,112.006778956124,12.2856006116909,3440816.0,54.685,76.0,0.851,0.0
Slovakia,2015,5418649.0,112.700686356073,13.6950033798192,29031.5983,53.889,82.0,0.861,0.0
Slovakia,2017,5430798.0,112.953369384359,14.6624290456748,12928.0,53.751,84.0,0.865,0.0
Slovakia,2019,5430798.0,112.953369384359,14.6624290456748,12928.0,53.729,82.0,0.871,0.0
Slovakia,2021,5458827.0,113.536335274542,16.7640891006244,2669.0,53.82,82.0,0.859,0.0
Slovenia,2000,1988925.0,98.7549652432969,13.9071257730963,627907.0,50.754,73.0,0.829,0.5
Slovenia,2005,2000474.0,99.3284011916584,15.3305839236402,757651.0,51.533,74.0,0.876,0.5
Slovenia,2010,2048583.0,101.685826607499,16.3680688560959,979803.0,52.658,77.0,0.896,0.5
Slovenia,2015,2063531.0,102.446109241111,18.0184247458794,1045409.0,53.781,81.0,0.909,0.5
Slovenia,2017,2066388.0,102.610871929328,19.0009988314642,1087075.0,54.273,83.0,0.918,0.5
Slovenia,2019,2088385.0,103.711934605987,19.8516683589804,869640.1,54.822,85.0,0.923,0.5
Slovenia,2021,2108079.0,104.689964442502,20.4309073032618,21037.0,55.427,84.0,0.924,0.5
Solomon Islands,2000,440469.0,15.7366559485531,3.39365539913138,75262.0,15.813,31.0,0.547,16.25103
Solomon Islands,2005,483080.0,17.2590210789568,3.4187883799905,91450.0,17.832,32.0,0.553,16.930779
Solomon Islands,2010,532968.0,19.0413719185423,3.47028339412498,142660.0,20.048,40.0,0.564,21.096954
Solomon Islands,2015,639415.0,22.8444087173991,3.5178248868106,373739.0,22.36,45.0,0.576,24.964813
Solomon Islands,2017,685672.0,24.497034655234,3.64059174108884,427806.0,23.286,47.0,0.581,26.431602
Solomon Islands,2019,728147.0,26.014540907467,3.7418955238434,229670.648,24.21,46.0,0.583,27.037048
Solomon Islands,2021,762591.0,27.2451232583065,3.65490567361425,100593.419,25.128,47.0,0.577,26.770523
Somalia,2000,8321381.5,43.9097083926031,2.60195686860745,163909.0,33.247,11.0,0.439,68.25209
Somalia,2005,9245844.0,50.02662947486965,2.53413869000176,239795.0,36.311,12.0,0.465,54.287926
Somalia,2010,10356819.5,59.1246271929825,2.42614506331128,341640.429165812,39.31,17.0,0.504,40.945797
Somalia,2015,11521143.0,64.9861907853386,2.39233268053472,420875.0,43.245,21.0,0.5275000000000001,27.88266
Somalia,2017,12120920.0,67.0445617205333,2.46189328494081,486425.0,44.391,25.0,0.539,22.99321
Somalia,2019,12751429.0,69.28614500975885,2.51777325278675,441598.5,45.554,26.0,0.551,18.188545
Somalia,2021,13384338.5,72.07347472625625,2.5370971711291,164900.5,46.731,27.0,0.557,13.471268
South Korea,2000,47008111.0,487.332687124197,7.091050395922,34331368.0,79.621,73.0,0.83,8.892223000000001
South Korea,2005,48184561.0,497.517408363449,9.00039400945138,33888328.0,81.345,77.0,0.866,1.2988281
South Korea,2010,49554112.0,509.815967078189,10.9916944218993,36987982.0,81.936,82.0,0.894,0.97125244
South Korea,2015,51014947.0,523.525547744882,12.954685714924,66093149.0,81.634,86.0,0.914,0.56178284
South Korea,2017,51361911.0,526.734806686494,13.8737462057967,82818983.0,81.503,88.0,0.922,0.39798737
South Korea,2019,51764822.0,530.377274590164,15.0634884441589,92434079.0,81.43,89.0,0.927,0.23419952
South Korea,2021,51769539.0,530.425604508197,16.6596412164908,34020088.0,81.414,89.0,0.933,0.07041168
Spain,2000,40567864.0,81.2983246492986,16.547877414587,39711776.0,76.262,69.0,0.833,0.0
Spain,2005,43653155.0,87.4654972049129,16.5458746280758,49855007.0,77.263,74.0,0.857,0.0
Spain,2010,46576897.0,93.1519309613808,16.8924601879808,52847712.6083233,78.442,78.0,0.875,0.0
Spain,2015,46422303.0,92.907597351004,18.5417546078088,60564041.0,79.602,85.0,0.895,0.073272705
Spain,2017,46571232.0,93.2268622784207,18.9928200430073,71598374.0,80.08,86.0,0.902,0.07371521
Spain,2019,47118501.0,94.3181087826492,19.3818276285973,88237165.272,80.565,85.0,0.91,0.074165344
Spain,2021,47443821.0,94.9382927184248,19.8133822943511,43440479.727,81.056,85.0,0.912,0.07461548
Sri Lanka,2000,19293054.0,307.655142720459,6.20541999740995,1755567.0,18.38,44.0,0.702,15.404404
Sri Lanka,2005,20216524.0,322.381183224366,6.62129388263546,2817778.0,18.303,48.0,0.721,13.948685
Sri Lanka,2010,20879089.0,332.946723010684,7.42722778757253,3008322.69188759,18.226,55.0,0.748,12.49131
Sri Lanka,2015,20970000.0,338.810527846445,8.99054561576392,4911730.0,18.256,61.0,0.769,11.020821
Sri Lanka,2017,21453000.0,346.614318258931,9.69368587386127,5403577.0,18.384,65.0,0.777,10.42086
Sri Lanka,2019,21803000.0,352.431694638296,10.3754608627101,5582446.0,18.585,66.0,0.781,9.814804
Sri Lanka,2021,22156000.0,358.163595215002,11.0456449788576,871685.0,18.86,67.0,0.777,9.203491
Sudan,2000,27816745.0,43.9097083926031,2.91421952701906,414179.0,32.495,25.0,0.439,35.843857
Sudan,2005,31262444.0,50.02662947486965,2.71830799150425,510977.0,32.76,27.0,0.465,34.134438
Sudan,2010,35414399.0,59.1246271929825,2.58663993441425,580325.0,33.089,36.0,0.479,25.899094
Sudan,2015,40024431.0,21.4263549250535,2.67303734220435,496177.0,33.894,43.0,0.498,17.618599
Sudan,2017,42714306.0,22.8663308351178,2.77804346419624,557792.04,34.37,45.0,0.506,14.308212
Sudan,2019,45548175.0,24.3833913276231,2.9179533217527,530001.0,34.936,45.0,0.517,11.007294
Sudan,2021,48066924.0,25.7317580299786,3.05363725791981,1386967.0,35.593,44.0,0.512,7.721657
Suriname,2000,476643.0,2.96959751627976,4.49445392043941,232649.0,66.444,45.0,0.6865,10.548485
Suriname,2005,519313.0,3.23544160927946,5.61030208207967,315410.0,66.682,58.0,0.685,8.10099
Suriname,2010,549923.0,3.42614907791599,5.8471822418775,214667.0,66.344,65.0,0.707,5.7569275
Suriname,2015,581627.0,3.62367242275927,6.12626305174966,259682.0,66.056,71.0,0.718,3.3694992
Suriname,2017,593713.0,3.69897103321145,6.40865199178728,284935.0,66.041,72.0,0.715,2.4001694
Suriname,2019,605768.0,3.77407650640365,6.77123915426368,236601.0,66.095,72.0,0.72,1.4284134
Suriname,2021,617896.0,3.84963678669192,7.164393360695,20181.0,66.219,63.0,0.697,0.9421921
Sweden,2000,8872109.0,21.7806145583158,17.2641350678943,13354314.0,84.026,72.0,0.912,0.51924896
Sweden,2005,9029572.0,22.1671788927031,17.2765354335417,11623925.0,84.319,76.0,0.911,0.4567337
Sweden,2010,9378126.0,23.0228627359425,18.2772882991165,41153081.0,85.056,81.0,0.918,0.39246368
Sweden,2015,9799186.0,24.0582617728817,19.6982615865952,58636668.0,86.553,84.0,0.945,0.32832336
Sweden,2017,10057698.0,24.6929419766692,19.8018336203973,51825549.0,87.146,85.0,0.949,0.3048172
Sweden,2019,10278887.0,25.2378879395011,19.9506621429353,50957868.602,87.708,85.0,0.955,0.28259277
Sweden,2021,10415811.0,25.5740792575133,20.1967832299352,20067143.633,88.238,85.0,0.958,0.2615509
Switzerland,2000,7184250.0,181.771231711013,15.3331918616722,17268093.0,73.383,75.0,0.892,0.0
Switzerland,2005,7437115.0,188.198156410317,15.8531022603741,9662619.0,73.478,79.0,0.909,0.0
Switzerland,2010,7824909.0,198.032658685794,16.8296381939452,22146864.0,73.607,82.0,0.945,0.0
Switzerland,2015,8282396.0,209.626620751132,17.8893566752222,27011762.0,73.718,84.0,0.957,0.0
Switzerland,2017,8451840.0,213.918480127503,18.2004755827912,26732570.0,73.761,86.0,0.96,0.0
Switzerland,2019,8575280.0,217.042781721823,18.582145616847,30339654.0,73.849,86.0,0.965,0.0
Switzerland,2021,8704546.0,220.31454103721,18.9280297681521,10988881.272,73.996,86.0,0.968,0.0
Tajikistan,2000,6284735.0,44.903793941126,3.61844185805433,168006.0,26.501,42.0,0.554,39.58587
Tajikistan,2005,6924720.0,49.4764218348099,3.6146590486445,479172.0,26.51,46.0,0.611,33.308876
Tajikistan,2010,7652141.0,54.6737710774507,3.18537669296584,616999.412307647,26.52,58.0,0.639,27.032936
Tajikistan,2015,8643840.0,62.2799913538439,2.95521434917814,1034477.0,26.742,68.0,0.658,20.710495
Tajikistan,2017,9085946.0,65.4654225808776,3.03561676461647,580374.0,26.982,69.0,0.666,18.16121
Tajikistan,2019,9529966.0,68.6646444268319,3.18626005591206,539094.616,27.309,70.0,0.673,15.611954
Tajikistan,2021,9966908.0,71.8128683622739,3.33981193867687,125163.504,27.726,67.0,0.672,15.542664
Tanzania,2000,34260139.0,38.6770591555656,2.79254270965659,193069.0,22.309,20.0,0.414,64.31019
Tanzania,2005,39182076.0,44.2335470760894,2.73058783306939,257223.0,24.845,23.0,0.465,54.78336
Tanzania,2010,44758488.0,50.5288868819147,2.80859133142066,750421.0,28.114,33.0,0.513,45.16918
Tanzania,2015,52020962.0,58.7276608715286,2.94766271335005,1312807.0,31.617,38.0,0.52,35.748306
Tanzania,2017,55652890.0,62.8278279521337,2.96645421288993,1221678.0,33.053,40.0,0.528,32.05178
Tanzania,2019,59174891.0,66.8038959132987,3.00234097600619,1498093.0,34.5,42.0,0.546,28.400833
Tanzania,2021,62830412.0,70.9306976744186,3.02778931323895,1146973.0,35.954,43.0,0.548,24.797318
Thailand,2000,63007815.0,123.329513202451,6.11782601888353,17392091.0,31.386,43.0,0.657,5.685112
Thailand,2005,66017420.0,129.220419268336,7.47503391888863,18902629.0,37.411,59.0,0.707,3.89357
Thailand,2010,68579447.0,134.235250249564,8.57760701557125,28780723.0,43.856,68.0,0.742,2.265091
Thailand,2015,70540795.0,138.07433106931,10.3239727428364,56447637.0,47.694,76.0,0.788,0.85378265
Thailand,2017,71160187.0,139.286709467791,11.2659962515276,70704889.0,49.2,81.0,0.794,0.38291168
Thailand,2019,71522271.0,139.995441288731,12.3287535151114,76344410.0,50.692,82.0,0.8,0.0
Thailand,2021,71727332.0,140.396821233534,13.4920297885888,12734583.0,52.163,82.0,0.8,0.0
Togo,2000,5140037.0,94.5033462033462,2.7902428319332,77273.0,32.907,19.0,0.448,50.736206
Togo,2005,5844631.0,107.457823129252,2.7450407048794,46364.0,35.185,25.0,0.46,43.889393
Togo,2010,6732590.0,123.783599926457,2.73840379408222,663013.0,37.533,30.0,0.483,37.3405
Togo,2015,7663195.0,140.893454679169,2.84488370419364,420875.0,40.1,40.0,0.523,31.056404
Togo,2017,8057140.0,148.136422136422,2.91843029402681,500686.0,41.162,43.0,0.534,28.635117
Togo,2019,8463068.0,155.599705828277,2.99903061159381,633629.0,42.248,41.0,0.549,26.268158
Togo,2021,8878379.0,163.235502849789,3.07259371742261,672184.0,43.358,44.0,0.56,23.957573
Tonga,2000,102677.0,142.606944444444,5.40137810133671,51615.0,23.012,43.0,0.688,0.97787476
Tonga,2005,105671.0,146.765277777778,5.66569825212215,75416.0,23.155,45.0,0.706,0.94205475
Tonga,2010,107400.0,149.166666666667,5.76957993286747,721640.0,23.389,53.0,0.724,0.75662994
Tonga,2015,106095.0,147.354166666667,6.0082944530845,855357.5,23.275,54.0,0.743,0.5682297
Tonga,2017,105356.0,146.327777777778,6.06850140714059,384458.0,23.169,56.0,0.755,0.49290466
Tonga,2019,105669.0,146.7625,6.23547949029758,348267.8505667015,23.107,57.0,0.763,0.41792297
Tonga,2021,105490.0,146.513888888889,6.42196616724887,114378.7095,23.104,57.0,0.763,0.34311676
Tunisia,2000,9764935.0,62.8535980947477,5.48804956264176,1907876.0,63.432,44.0,0.654,7.423439
Tunisia,2005,10255472.0,66.0110195674562,6.15005793248434,1996699.0,65.237,58.0,0.69,5.80925
Tunisia,2010,10765980.0,69.2969876416066,6.50045327968285,2739634.0,66.657,61.0,0.717,4.34993
Tunisia,2015,11402264.0,73.3925334706488,6.96910280274163,3496190.0,68.056,63.0,0.728,2.9821625
Tunisia,2017,11650498.0,74.9903321318229,7.37113523511462,3963968.0,68.642,65.0,0.737,2.45829
Tunisia,2019,11875081.0,76.4358972708548,7.94574369640089,4335325.0,69.254,68.0,0.74,1.9480286
Tunisia,2021,12048622.0,77.5529222451081,8.55788701156501,1675777.0,69.888,67.0,0.728,1.4524994
Turkey,2000,64591923.0,83.9259423359277,5.65405217657053,10097300.0,64.741,57.0,0.669,4.3982925
Turkey,2005,68592617.0,89.1241466678794,6.4644909232724,14275835.0,67.84,64.0,0.701,3.4947586
Turkey,2010,73142150.0,95.0354715902447,7.19502518236352,45665249.0,67.84,64.0,0.701,3.4947586
Turkey,2015,78218479.0,101.631276067721,7.61843212730696,96604665.0,55.107,68.0,0.75,3.0637817
Turkey,2017,80312698.0,104.352348531112,7.94642994912766,107917326.0,56.3395,70.0,0.759,2.6068687500000003
Turkey,2019,82579440.0,107.297584553617,8.52263227141434,111131475.0,56.7855,69.5,0.758,2.2907562500000003
Turkey,2021,84147318.0,109.334768655068,9.38495985854274,69065868.0,57.555499999999995,68.0,0.754,1.8298874
Turkmenistan,2000,4582677.0,9.75182899580789,4.01246913103411,1283780.0,45.913,54.0,0.652,11.006699
Turkmenistan,2005,5052257.0,10.7510842040304,4.2053878098442,1653638.0,47.052,62.0,0.653,7.682419
Turkmenistan,2010,5564356.0,11.8408188453599,3.76863917405716,300970.0,48.491,68.0,0.7,4.458458
Turkmenistan,2015,6215770.0,13.2270125337816,3.56561616662135,897079.0,50.317,72.0,0.725,1.3931427
Turkmenistan,2017,6507061.0,13.8468729385228,3.62729809971045,2136219.0,51.153,73.0,0.732,0.24591827
Turkmenistan,2019,6803944.0,14.4786329878918,3.72875616489817,2081424.32,52.048,74.0,0.741,0.0
Turkmenistan,2021,7092043.0,15.0917008916222,3.88663013699789,648370.136,52.998,75.0,0.754,0.0
Tuvalu,2000,9544.0,318.133333333333,5.97757753562448,132822.5,46.018,37.0,0.61,0.91166687
Tuvalu,2005,9940.0,331.333333333333,5.74978620654962,266625.0,49.699,40.0,0.621,0.7730789
Tuvalu,2010,10614.0,353.8,5.42208403994724,721640.0,54.796,49.0,0.636,0.6388626
Tuvalu,2015,10963.0,365.433333333333,5.41822493842926,855357.5,59.73,52.0,0.658,0.51129913
Tuvalu,2017,10869.0,362.3,5.40988131382832,384458.0,61.53,52.0,0.668,0.46199036
Tuvalu,2019,10581.0,352.7,5.61856157263019,348267.8505667015,63.215,52.0,0.681,0.41352844
Tuvalu,2021,10194.0,339.8,5.75857163878942,114378.7095,64.785,52.0,0.681,0.36582184
Uganda,2000,24000150.0,120.11485911616,2.59212338256219,39379.0,14.786,22.0,0.407,38.602325
Uganda,2005,27963289.0,139.949396927081,2.25065442051541,49368.0,16.96,28.0,0.47,33.095406
Uganda,2010,32390802.0,161.534021543986,1.9638924340912,154909.0,19.383,36.0,0.514,27.753448
Uganda,2015,37531446.0,187.170586475165,1.93508400842168,41812.0,22.06,43.0,0.547,22.614296
Uganda,2017,40177388.0,200.365988430082,1.98361700367381,14958.0,23.196,46.0,0.557,20.625305
Uganda,2019,42999637.0,214.440639337722,2.0364020510638,19822.5,24.361,48.0,0.569,18.679146
Uganda,2021,45910930.0,228.959355675244,2.08577565298721,16490.0,25.553,49.0,0.573,16.777878
Ukraine,2000,49556660.0,85.5383792180892,13.4141415099403,950697.0,67.145,53.0,0.716,1.7747574
Ukraine,2005,47585556.0,82.131858193241,15.3340711202366,2512910.0,67.79,54.0,0.757,1.5083237
Ukraine,2010,46456003.0,80.190573430919,14.8995148689343,3956053.0,68.596,65.0,0.782,1.2551727
Ukraine,2015,45784896.0,79.0362271055948,15.1544965833274,4620530.0,69.061,69.0,0.778,1.0248108
Ukraine,2017,45436041.0,78.432661833247,15.9568665329263,6794396.0,69.246,71.0,0.785,0.93598175
Ukraine,2019,44957458.0,77.5931273731446,16.7162998851047,7604522.332,69.473,77.0,0.789,0.8491745
Ukraine,2021,44298640.0,76.4560579910252,17.3880676697975,3282709.0,69.757,76.0,0.772,0.8069992
United Kingdom,2000,58892514.0,243.427908899268,15.8897578485505,70436030.0,78.651,72.0,0.87,0.0
United Kingdom,2005,60401206.0,249.663977183483,15.9578367640377,93602879.0,79.915,79.0,0.903,0.0
United Kingdom,2010,62766365.0,259.440189310958,16.3383853690104,101515720.193399,81.302,83.0,0.921,0.0
United Kingdom,2015,65088000.0,269.036498160625,17.7699801979471,131512994.0,82.626,85.0,0.931,0.0
United Kingdom,2017,65966000.0,272.665647088001,18.0734136212163,151159067.0,83.143,86.0,0.937,0.0
United Kingdom,2019,66631000.0,275.414376059191,18.457958087858,142392528.0,83.652,87.0,0.941,0.0
United Kingdom,2021,66984000.0,276.873475798785,18.7186487679579,26631932.0,84.152,88.0,0.941,0.0
United States,2000,282162411.0,30.7973013298523,12.1858169904893,665327414.0,79.057,78.0,0.895,6.339508
United States,2005,295516599.0,32.2548765979183,12.1307281353119,720547738.0,79.928,81.0,0.907,1.1030273
United States,2010,309378227.0,33.8213646033526,12.8447616637143,720497000.0,80.772,83.0,0.919,0.989357
United States,2015,321815121.0,35.1809713558577,14.3102247136795,798222000.0,81.671,85.0,0.928,0.5706711
United States,2017,326608609.0,35.7049975840182,14.9391233929999,849403000.0,82.058,86.0,0.931,0.4106598
United States,2019,330226227.0,36.1004771837305,15.6728852475003,926737000.0,82.459,85.0,0.936,0.2553711
United States,2021,332099760.0,36.3052926398919,16.4737700238047,666153000.0,82.873,86.0,0.921,0.10506439
Uruguay,2000,3266206.0,18.6619014969718,13.0628146138341,642027.0,92.028,65.0,0.764,2.3619614
Uruguay,2005,3285771.0,18.773688721289,13.6687553697443,586458.0,93.319,70.0,0.778,1.9392166
Uruguay,2010,3318580.0,18.9611472974517,14.1874838033135,563632.0,94.414,78.0,0.796,1.041565
Uruguay,2015,3368017.0,19.2436121586104,14.6098431213382,2597649.0,95.045,81.0,0.818,0.33049774
Uruguay,2017,3388438.0,19.3602902525426,14.8089200405792,2670560.0,95.24,82.0,0.827,0.07373047
Uruguay,2019,3397206.0,19.4103873842989,15.1266239266362,2033146.0,95.426,83.0,0.83,0.0
Uruguay,2021,3396695.0,19.4074677179751,15.4839800871112,867755.4775,95.603,82.0,0.837,0.0
Uzbekistan,2000,24787054.0,56.8556053811659,4.62465397007942,1744510.0,46.126,55.0,0.603,6.92749
Uzbekistan,2005,26356975.0,60.4727210570633,4.99995361758991,1639276.0,48.537,56.0,0.638,5.4950027
Uzbekistan,2010,28385506.0,65.1205023262643,4.79886275765416,2114050.0,50.956,68.0,0.681,4.1399536
Uzbekistan,2015,30749346.0,69.7897094870631,4.72878830124081,2486673.0,50.75,73.0,0.707,2.965805
Uzbekistan,2017,31819178.0,72.2198017195203,4.94336473656492,2581865.0,50.55,74.0,0.719,2.4981232
Uzbekistan,2019,32964701.0,74.8253929702307,5.19811024525901,3685192.0,50.433,75.0,0.73,2.0279999
Uzbekistan,2021,34243696.0,77.7112512566577,5.41000605498317,2010914.0,50.427,75.0,0.727,1.7250366
Vanuatu,2000,186281.0,15.2814602132896,2.79309215647329,101503.0,21.673,31.0,0.676,15.563728
Vanuatu,2005,210760.0,17.2895816242822,2.88195103435187,112254.0,23.099,31.0,0.561,14.94828
Vanuatu,2010,238248.0,19.5445447087777,3.20611968646051,247944.0,24.462,38.0,0.582,12.833244
Vanuatu,2015,266101.0,21.829450369155,3.73749065204565,272332.0,24.961,45.0,0.599,10.872047
Vanuatu,2017,278507.0,22.8471698113208,3.88715543954012,341110.0,25.163,44.0,0.607,10.091949
Vanuatu,2019,291985.0,23.9528301886792,4.00620580886999,466865.053133403,25.394,46.0,0.622,9.311295
Vanuatu,2021,305868.0,25.0917145200984,4.09620474158012,128164.0,25.665,47.0,0.615,8.5295105
Venezuela,2000,24526708.0,27.8064826257015,4.659577632677,4295000.0,87.559,49.0,0.703,2.283722
Venezuela,2005,26785804.0,30.3676707669633,5.11497816371273,5043028.0,87.954,60.0,0.728,3.173645
Venezuela,2010,28813101.0,32.6660631483476,5.73832368824168,6428163.0,88.083,67.0,0.764,4.063568
Venezuela,2015,30573972.0,34.662402358143,6.53595483112237,7086072.0,88.154,77.0,0.768,4.953491
Venezuela,2017,30565323.0,34.6525967915651,7.00354275654894,4209158.0,88.183,75.0,0.749,5.3094635
Venezuela,2019,28938098.0,32.8077750694405,7.84708794613938,1516839.0,88.24,74.0,0.724,5.665428
Venezuela,2021,28237826.0,32.0138608922397,8.63156214646269,265276.0,88.325,75.0,0.696,6.0214005
Vietnam,2000,77154011.0,248.035784093101,5.98422229781561,2877894.0,24.374,37.0,0.604,18.456444
Vietnam,2005,81088313.0,259.203077001761,6.19913131008164,5453683.0,27.281,44.0,0.647,14.343208
Vietnam,2010,87455152.0,279.147229120251,6.04689250352508,14377619.0,30.417,59.0,0.686,10.433289
Vietnam,2015,92823254.0,296.1974772084,6.45078979885794,29944771.0,33.809,68.0,0.717,6.75177
Vietnam,2017,95176977.0,303.688787280275,6.76773963938779,42592762.0,35.213,70.0,0.729,5.351326
Vietnam,2019,97173776.0,310.034412897339,7.25022977006795,53227026.0,36.628,69.0,0.744,3.9947052
Vietnam,2021,98935098.0,315.653937574379,7.88570347458642,14754847.0,38.052,68.0,0.754,2.6824875
Yemen,2000,19029420.0,36.0426160577306,2.75141596538413,731000.0,26.267,28.0,0.439,41.274708
Yemen,2005,22095167.0,41.8492849972536,2.76365861449116,1022079.0,28.936,30.0,0.481,35.30806
Yemen,2010,25927724.0,49.1083281247041,2.75371071432476,1050486.0,31.776,39.0,0.502,26.51278
Yemen,2015,30226309.0,57.2500501922458,2.73033998295988,1665552.0,34.777,39.0,0.475,18.185524
Yemen,2017,32109010.0,60.8159743924844,2.65747059781663,242723.0,36.016,41.0,0.459,14.996567
Yemen,2019,34085182.0,64.5589370608179,2.59535360556385,336310.0,37.273,42.0,0.458,11.892899
Yemen,2021,36134863.0,68.4411292308275,2.54660433406646,52034.893,38.546,42.0,0.458,8.876701
Zambia,2000,10017631.0,13.475606343911,2.36227994611301,89628.0,34.802,28.0,0.429,49.127953
Zambia,2005,11718819.0,15.7640256123973,2.06377024852078,53880.0,36.911,34.0,0.48,43.038483
Zambia,2010,13965594.0,18.7863624746096,1.83336276280121,260502.0,39.355,45.0,0.533,37.03628
Zambia,2015,16399089.0,22.0598730141648,1.73777036449312,203617.0,41.907,52.0,0.565,31.26197
Zambia,2017,17441320.0,23.4618706197285,1.75286336564157,154573.0,42.976,53.0,0.57,29.013687
Zambia,2019,18513839.0,24.9046113076582,1.78700911823288,17505.6896363636,44.072,54.0,0.578,26.803406
Zambia,2021,19603607.0,26.3705551594721,1.82696220580829,136609.957,45.192,56.0,0.574,25.532532
Zimbabwe,2000,11892055.0,30.74073930464,3.43720240109888,607976.0,33.758,30.0,0.458,20.79686
Zimbabwe,2005,12483432.0,32.2694377665762,3.22261951771834,243022.0,34.11,31.0,0.455,21.090149
Zimbabwe,2010,13356548.0,34.5264262634096,3.10210029949731,258828.0,33.196,46.0,0.512,21.847137
Zimbabwe,2015,14399013.0,37.2211787514541,3.22149163973947,370165.0,32.385,56.0,0.567,22.588303
Zimbabwe,2017,14812482.0,38.2899883675843,3.38745728096075,282539.0,32.237,57.0,0.575,22.834778
Zimbabwe,2019,15271368.0,39.4762000775494,3.53424144890757,282539.0,32.21,55.0,0.584,23.044952
Zimbabwe,2021,15797210.0,40.8354917926845,3.59797394603224,75638.12,32.303,55.0,0.581,23.217918
